"Data","D1","D2","D3","D4","D5","D6","D7","D8","D9","D10"
2003-02-12,-0.00474337027866534,0.000868633270378227,-0.0106872042142024,0.0120151435900189,0.011646914927026,-0.0106894237329311,0.00260645749845234,-0.0125881383134314,0.0140957261344972,0.00456089861082987
2003-02-13,-0.0153336399875323,-0.043715774363337,-0.0210711721116289,-0.0207183534657427,-0.0103632407937648,-0.018736145576449,-0.0364280375653981,-0.0156361850801213,-0.00183390401374417,-0.0054350490129329
2003-02-14,0.00221254191268017,-0.000469242127958847,0.014286455120448,0.00978622275515861,-0.00916210401963913,-0.0186600563076432,-0.0117024146769188,-0.00541584755990943,0.00871533818131209,-0.0136911734344912
2003-02-17,-0.0108162425523755,-0.0269561913416797,0.0021267831766254,-0.0174329470822656,0.00628513391524832,-0.00344125128094719,-0.00182221463914012,0.00864535218969253,-0.0116161615623094,0.00450233361797991
2003-02-18,0.0145484620735599,0.0126868732898762,0.0259442016806186,0.0143687781686088,0.00949235800328418,0.0251285286610918,0.0018050294684735,-0.00633181892988188,0.0349073266097761,0.0248881396216507
2003-02-19,-0.0171253173451895,-0.00665979360542956,-0.0430743662598153,-0.010052607044117,0.00195187916209538,-0.0170366752289175,-0.0245833390207615,-0.00522754768952305,-0.00629468699555324,0.0219398965161295
2003-02-20,0.00712757592841107,0.011684304674322,0.0425817749764348,0.00321928453940656,0,-0.000321466995989228,0.0280226700251889,-0.00790562484149382,-0.000670289005537228,0.00496125618309962
2003-02-21,0.00326377686434864,-0.0017046651338718,-0.0184119207089066,-0.00141610933214464,-0.0058782442935541,-0.00570105343863592,-0.0218138506040496,0.0300009029844461,0.00345488683404094,0.050367487202539
2003-02-24,0.00192850009685785,0.0200564397546028,-0.00560833005524353,-0.00104563243601685,0.00445885791247602,-0.00744553976683104,0,0.00681443495974188,-0.0144769632028645,-0.0414643950248926
2003-02-25,-0.0197570356902839,0.0433725448609672,0.00672525370894173,0.00940633367257826,-0.00373603143658219,0.00222314857086015,0.00696493181185631,0.00326945770290177,-0.013548329481488,0.0205798793174221
2003-02-26,-0.0107221503135807,-0.0104239439097328,-0.045672118988006,-0.0130168481392196,-0.00591212085336768,-0.00126250329102195,-0.0285722182682541,0.00543561363807954,0.00429261976787698,0.00637956005924178
2003-02-27,0.0156854544233913,-0.0138992113891933,0.0421888020312171,0.00383350142294447,0.0111813865802211,-0.00718649091190027,-0.0118788499566103,-0.0265518837611951,0.010887574341091,0.00480601015335669
2003-02-28,0.00582477164377582,0.0206231467591274,0.0161544337738722,0.0317670124795235,-0.00181984200751972,-0.00393278928765228,-0.00672348757522534,0.0230029642740606,0.00569262561798745,0.0188672665660938
2003-03-05,0.00432852227789882,0.0212782484076395,0.00403479965345599,-0.00332310685252257,0.0130201795642519,0.011942217112723,0.0229464888717761,-0.00603302473400902,-0.015332460343936,-0.00826936680958335
2003-03-06,0.0224314891244586,0.0191438222194691,0.0251395663189058,0.00932239767118048,0.00898911374275713,0.0392992359501236,0.0344708807270477,0.00165663099179625,0.00725890168595988,0.0256194781405978
2003-03-07,0.0173760277630046,0.0134499884462576,-0.0024124715247299,-3.50543333151876e-05,-0.0104503685748496,0.0139109037629142,0.014935620908282,-0.00566359351991874,0.00164496246812518,0.0215456514953998
2003-03-10,-0.0280552631334351,-0.0471770605447279,-0.0752510547653126,-0.0214499288760791,-0.0219244731932421,-0.0283059102049289,-0.0299528823040515,-0.00619765357355451,-0.0211520551654171,-0.0227696689990583
2003-03-11,-0.00354551521183644,-0.00353474443330437,0.0210371773068367,-0.000925110623578695,-0.00873538417093489,-0.00357386262315496,-0.0165274819027172,-0.00155522716239298,-0.000289879929528003,-0.00803728077143151
2003-03-12,0.00798648134765689,0.00957141143761708,0.0256044043705468,0.0027669853660206,0.0105250043053593,0.0163312382293521,0.0137380386590018,-0.000363818811669359,0.0216413949982672,0.0208808509438954
2003-03-13,0.0104773883524911,0.0126768003095898,0.00952205708886122,0.0222327630181922,0.00673156878358294,0.0407778036822697,0.0614237425565178,0.00231996932065814,0.0240537326973527,0.0540777589380164
2003-03-14,-0.0106537026849575,0.00178297695434115,-0.0216814134477495,-0.0010868517314685,0.00217008659871443,0.0115491943789088,-0.0131132999980602,0.0112767391131547,0.00892626750258718,-0.00623166767508798
2003-03-17,-0.000252737277499637,-0.00408508307423161,0.0159927660056665,-0.0096383541911409,0.00143751541520687,-0.0105069184910713,0.014048737137869,0.00424574055413096,0.00239646748009981,0.000330117944697728
2003-03-18,0.0234365399941376,0.00234488263988641,0.0130371754213874,0.00858125450242175,0.00790354314059916,0.0351172643861664,0.0302290041740512,0.00311680180553053,0.0237882675161813,0.0496935319868865
2003-03-19,-0.0168427389467722,-0.0298928592886851,-0.042998429334115,-0.00588447679398485,-0.0112352872311176,-0.00343729018875494,-0.0194061952731348,-0.0108740069740418,0.00677245278697147,-0.00870324571948511
2003-03-20,0.005614869682943,0.00462911359633211,0.00140084908973592,0.00794479372905266,0.024138725455197,0.00930683408124833,0.0164791459608504,0.00352650479754057,0.00974839458420917,0.0101627789677037
2003-03-21,0.0319604640834432,0.00505924510413625,0.0490451242213725,0.0262926813327946,0.0101949161695161,0.0184290983139455,0.0318895943063966,-0.000228518909501263,0.0105474002810497,0.0225736291966667
2003-03-24,0.0138602076871381,-0.0255807072837967,-0.0391750587953446,-0.0141101204815353,-0.0222310238449017,-0.0115390922706216,-0.0337743942570065,-0.0116804548138189,-0.0247604835660499,-0.0416369401324435
2003-03-25,0.00752326616928922,0.0198667286494678,0.016731973022007,0.00928040767714666,0.00131573558592391,0.0276807384589144,0.0249892647152901,0.00380083575994838,0.00535850094928647,0.0121776100489339
2003-03-26,0.00599254344829547,-0.00324091705586804,-0.012825185666375,-0.0067781171593756,0.00454400505707575,0.0238515154623227,-0.00647503292887752,0.00569381278785452,-0.00130513934947174,-0.00024778238805212
2003-03-27,-0.0068428074495368,0.00107112944742904,0.0102548705574397,0.00162909647871223,0.00327713245591488,0.0183024383764576,0.0145021809707222,-0.00624293043474722,0.00313374017909296,0.000109616588195971
2003-03-28,-0.00445016336545512,0.00422518542697192,0.00953187341565198,0.0040044844197602,0.00391310761358654,0.0142835028040469,0.0467692606986374,0.00849886584563442,0.0011173435222529,0.0335188564735143
2003-03-31,0.00769666965165428,-0.0172918522284264,-0.0106175310623868,0.00490833283619585,-0.00964438838159398,-0.004898514536544,0.0122546721081274,-0.00332841538768269,-0.00355012427452239,-0.0102510575924287
2003-04-01,0.0218473701661421,0.0390645720496132,0.0388313413590435,0.00115810949137152,0.0161788812470169,0.0277205800129812,0.0199517127563458,0.00470592377349965,0.0124232379345119,0.0283553261771901
2003-04-02,0.0174075566804759,0.0244242651533291,0.0366494545603624,0.00381008613838363,0.010209022008856,0.0261052368812387,0.0075677232568645,-0.00204224507959039,0.0278772749257976,0.0148672280605264
2003-04-03,0.0196336412276448,0.0313494338925993,0.0284017412507076,0.0121803169267303,0.0080318022163397,0.00433580486870278,0.0106975117713883,-0.00232693856361443,0.00509491244596827,0.00324806434692526
2003-04-04,-0.00522910886289785,0.018356554323832,0.0144030658551662,-0.000980346209461413,0.00732537903716923,0.00653604751058801,0.00136181991228113,-0.00193988948318968,-0.000417431068173602,0.0106343602851737
2003-04-07,0.0144655491161128,-0.00599826680897797,0.0156088042036016,-0.00912835235500209,0.000724064982109196,0.000787995586518653,0.0158064789472081,-0.00599434386686093,-0.0117960700934086,0.00755746696070547
2003-04-08,-0.00841431235550349,-0.0326319077423628,-0.0360791538619021,-0.0116814288331791,-0.00937368134589456,-0.0342162199174968,-0.0238887520472216,-0.00512134022146993,-0.00989769775903138,-0.0275515617397516
2003-04-09,0.00518971062148244,-0.00349040877411888,-0.0147691740431491,0.00345588532637264,-0.000520884552309808,-0.00396102844275659,-0.0131320432481999,0.00406006669293379,0.0116761139468553,-0.0010626488653821
2003-04-10,0.00360873024366204,-0.0146600405896211,-0.0253166313072717,-0.00203273955393601,-0.0116552245030398,-0.0111398661159519,-0.0141647306807788,0.00570421747525196,-0.00071041970225838,-7.41140790480044e-05
2003-04-11,0.00746801434763888,0.0151039425634554,0.0184723057053986,0.00551191260590311,0.00121559448730513,0.0198891337508871,-0.00748883051533578,-0.00313460646860697,0.00365547340088379,0.0137737892650798
2003-04-14,0.00401651285679971,0.0181129132012081,0.0199573789808569,0.0212299789756925,0.0160397140353803,0.0192341693569984,0.0226434353083393,-0.00566222093363999,-0.00188973559823835,-0.000645287909945891
2003-04-15,0.00596419379077839,0.0147371641580769,0.042039592701105,0.011300067802597,0.0316498722951073,0.00691950595775026,0.0126285934151098,0.000197727572511353,0.0013893421330502,0.00796249592328047
2003-04-16,0.00488324528026385,-0.0214903770977852,-0.00642356668541777,-0.00787255603962578,0.016561800735726,-0.00149145918764348,-0.0139499545035433,-0.00698491209272156,-0.00178543602267334,-0.00324371968444526
2003-04-17,0.0180040058665798,0.0319810416974255,0.0601324688752214,0.00618058199823812,0.00915972947532939,0.0259491790930317,0.0396247518849193,-0.00547034910533117,0.0100341653510598,0.0215748729378946
2003-04-22,-0.0106280758324329,0.00491874231465439,0.0273127653573226,0.0060973374977229,-0.00250126253151861,0.00346125046139734,-0.0068845424844266,-0.00978093614371278,0.00222706530214922,0.0134569852364992
2003-04-23,0.00471586528522905,0.000686469829333847,-0.0122329623872416,0.000202953129103456,-0.0206099000918267,-0.00396509535500955,0.00658186928422522,0.00405964073151499,-0.00731630982633225,0.00398172101870986
2003-04-24,-0.0015536954118659,-0.0197335550144825,-0.0347093692376732,-0.00390346783051965,-0.0208133948591733,-0.0280674372399522,-0.0216836413564494,-0.00795371890851448,-0.00143182525260366,-0.0229716995284563
2003-04-25,-0.00661105836341569,0.0145786880666454,0.0022210948414747,0.00966463623064273,-0.00518797305874508,0.00370995211860281,0.00408295244158841,-0.00120235815913505,-0.0100840666510991,0.000335739928927659
2003-04-28,0.0110261282710997,0.0128413582879485,0.0389863032093483,0.00284543208789123,0.0188242481566303,0.0265206073895743,0.00576704690077201,0.00645812387028988,0.00538152870602304,0.0236465871669995
2003-04-29,0.00258405098007519,0.0132337545414734,0.0137959976644244,0.00924810924021413,0.0343337240043291,0.0254659319123649,0.020742948285243,0.00320735276888584,-0.000363716204642928,0.0138465945313686
2003-04-30,-0.0119063566818916,-0.00900094415661146,-0.0067419907207501,0.00733049796888796,0.00882591929819965,-0.00489110109679236,-0.0327732895180797,0.00444936392459527,0.000886752497627707,-0.00633671569901884
2003-05-02,0.0243267328828609,0.00651075307807281,0.0128495381412632,0.0193299182194506,0.017238965702876,0.0193076457099199,0.0195518057660569,0.00796627895325308,0.0209355604938068,0.0112420649844593
2003-05-05,-0.00782281318698053,-0.00338793590996955,-0.00220489924103184,0.00489084623839964,0.00248030304554958,-0.00090395119498754,-0.00353521175912919,0.0224456604876633,0.00356232474988594,0.00559062180999992
2003-05-06,-0.010161359690639,-0.0224884161319754,-0.0161006966354009,-0.00248088939179303,-0.00983918498180036,-0.0176889012595878,-0.0201832401544449,-0.00222221420295876,-0.0132439748543079,-0.0143532341216708
2003-05-07,0.0402370213827128,0.0350961147313107,0.0488076980492551,0.00535341686955815,0.0145358162157354,0.0166348730180463,0.0314252828057664,0.00168212165597925,0.0085008063320573,0.0157385253343667
2003-05-08,0.0100363732874411,0.0182307862594846,0.00712174628035189,0.00448219677449302,-0.00257115004606434,0.00404899463593633,0.000554174887714032,-0.00176303371508824,-0.00631091839121145,-0.022468508887574
2003-05-09,0.0344740084377404,0.0420153326605681,0.0323914924904745,0.0101199302307451,0.0159035523616242,0.0214400072778631,0.0182488853193661,0.00112027616983634,0.0113960942302884,0.0171075886407779
2003-05-12,0.0112083634899867,0.00281898105962686,-0.00198997937804013,-0.0102857260219185,-0.0050167681034341,0.0070127247429812,0.0108509806753432,-0.00519556081231054,0.00641072014392741,0.0109840992182499
2003-05-13,-0.000900778322911799,-0.0021621340800746,-0.00466585731733138,-0.00687423484474026,-0.00339827784268643,0.000999778134220586,-0.00362776041820689,-0.00106963130373983,0.000870396441444266,0.00762975606174021
2003-05-14,-0.00236640886742578,0.00150606601415104,-0.00409605563557491,0.00740491103207042,-0.000578704030916088,3.96585197994792e-05,-0.00206789704483623,-0.0117081800650739,-0.00525941176442579,-0.00137071813588918
2003-05-15,-0.0127975148148964,-0.0289760138913286,-0.0450699956559358,-0.00302187784784436,-0.0177499523072475,-0.0233028489344432,-0.0429192674875344,0.00707919566174287,-0.0043041947045801,-0.0209609196450751
2003-05-16,0.00864117502074491,-0.00610141006696441,0.0184713117334232,-0.000219237034445152,0.0105848105632937,-0.000442124429428037,0.0206696586049673,-0.015156278137664,-0.0015096235376153,0.000232631470137967
2003-05-19,-0.0205148275869228,-0.0348366531653136,-0.0392150871159371,-0.00793762887334981,-0.0250018535912384,-0.0311516660003891,-0.0400542584145576,0.000600273666109041,-0.0162770616641921,-0.0338740397601563
2003-05-20,0.00458953870043821,0.00335487817587965,-0.00175966151910756,0.00712731731094962,-0.010554621776291,-0.00408369494713612,-0.00444908574601333,0.00494908162307683,-0.000782059695765835,0.00133822761268765
2003-05-21,0.00908993938622227,0.0218868020008824,0.0275864730240265,0.00582024304284512,0.0162979353905568,0.0089289017367753,0.0270231571546917,0.00418671191324083,0.00997997817686724,0.028247220824402
2003-05-22,0.0032888656258292,0.0068971601300658,0.00434102784277424,-0.00347673481703448,-0.00184164648460272,0.00836768435043678,-0.000403412309610052,0.00373313567866984,0.000598370614245169,0.00324981497196553
2003-05-23,-0.00764240346643352,-0.00570108110793111,0.0060483437382135,0.00326509521314255,0.00115334732120842,0.00220909005149061,0.00468709457477701,-0.000474915628954853,-0.00794305833015052,-0.00416681263218788
2003-05-26,-0.0127929354081786,-0.0187629557497356,-0.0215439779112719,-0.00500993268463401,-0.0173389880142835,-0.0156886587525901,-0.029809296471789,0.00262071056864976,0.00306775050827879,-0.0238952892731835
2003-05-27,0.00677155379586325,0.015743442778446,0.0285406498611709,0.00694862402783825,0.0161783641575455,0.0250723565892861,0.0247175002680615,0.00494350884467498,0.014450722335444,0.0259490478736781
2003-05-28,0.00174038402775278,0.00334374152607908,0.000756829580658591,0.00517208965581872,0.0107918642319536,0.00648215039241529,0.00513126687105481,0.00273135801124935,0.000913404631589509,-0.000763218756249517
2003-05-29,0.0062830665767708,0.0128520276914401,0.0242081768064024,0.0068218219058378,0.00901633146408209,0.00033483634900211,0.0121714280380329,-0.000839063437306442,-0.00640112481501676,0.00493236010345166
2003-05-30,0.00386345938704902,0.00292260004813238,-0.00456892845558088,0.0220819843898485,0.00230083050441499,-0.00480974853991867,0.0147038085048508,0.0097912223627743,0.00633252274445684,0.0129036799219908
2003-06-02,-0.00384874463593621,-0.00597923472972095,-0.0156470487532464,-0.00414370452142865,-0.0102211673644849,-0.0130428189112654,0.00591796971182457,0.00179552124696669,0.00316048922873158,-0.00825964674339164
2003-06-03,-0.00102665793745871,0.00399175885593239,0.0162252198578228,0.00267122128788988,0.0011546700779268,0.0161337182578052,0.015859791842777,0.00633895687341424,-0.000503069453822169,-9.31105487754769e-05
2003-06-04,0.0166450388772508,0.0270078016412982,0.0368188333110055,0.00830661734935179,0.0212796204967751,0.039662444313814,0.0283826570274073,0.0125291884444587,0.0247074924282857,0.0136175154140867
2003-06-05,0.0106719904505117,-0.00328497279458484,-0.00390891135056093,-0.000886991809371129,0.00770239201043821,0.00337657331025354,0.0084305933027502,-0.0026394266692521,0.0115463566759173,-0.00579215551011814
2003-06-06,-0.00139815373949159,0.00670505667526888,0.00614554466585981,0.0205838522087578,0.0101449484536427,0.00586122550642232,0.0116484455224204,0.0132870463538046,0.015165103939327,0.00896982235291621
2003-06-09,0.000617340504704744,-0.0134126535951086,0.0060484747565388,0.00504429796542705,-0.00628820038469291,-0.0150650542621538,0.00358262808230081,-0.00125666479752196,-0.0139701840859514,0.00152106931515017
2003-06-10,-0.0145716428644181,-0.0111542501473951,0.0212671632249211,0.00097118841766819,-0.0120897057026236,-0.00437846111431339,-0.0151845563083027,0.00106318241556869,0.035474721132843,-0.0085806051008207
2003-06-11,-0.0101633880241099,0.0096477854892556,-0.00136507726985069,0.0090269445103226,0.00266374761636845,-0.0140354992036543,-0.0121655976039469,-8.86386180547483e-05,-0.000380793148836212,-0.00904015702590311
2003-06-12,0.00793972145066602,0.0141919265139203,-0.0039005308314074,0.000263556220751582,0.015493682837084,0.0136643300926582,0.0221939637818476,0.00970083569774038,0.0147993338877119,0.00838168054058253
2003-06-13,-0.000889702218913491,-0.0109462447300953,-0.0361508498202856,0.00252813912523009,-0.00954298523262509,-0.0146098279386387,-0.00435563646796289,-0.00316419532496104,-0.00446158392831719,0.0105485991190069
2003-06-16,0.0114940489780662,-0.00394266994109249,0.00565078705081601,6.2172713610753e-06,0.00502316599798047,0.00818340686714847,0.0219977425525137,0.0167975050046321,-0.00479602873136775,-0.00549077766017969
2003-06-17,-0.0108628404199217,-0.00181509041943206,-0.00941247068366136,0.00178366353530546,-0.00518736521857388,-0.0131576553660071,-0.0136864097883289,-0.00529382183215876,0.00234979980818029,-0.00623497791145955
2003-06-18,-0.0201990876554021,-0.0133592711062189,-0.0332913328365506,-0.00132620741208245,-0.0144243540317244,-0.0107133969986812,-0.0134329905300554,-0.00250558778132615,-0.0131889340634246,-0.0261277088894115
2003-06-20,-0.0122270019028647,-0.0179807913916088,-0.0330334753135494,-0.0151939817180455,-0.021699087298525,-0.0259150766290643,-0.0127572934109978,-0.0122522842441755,-0.0121278648667005,-0.0130946845753012
2003-06-23,-0.0129807358092757,-0.0134118771501087,-0.00621502943739749,-0.0109870380365925,-0.00677311716393969,-0.0186974493133223,0.00856966312082585,-0.00190034018622809,-0.0105478290619148,-0.0117076865310148
2003-06-24,0.00709289489237097,0.000172327713596765,0.00377912665577118,0.0176794627903598,0.0182824412090525,0.00706241381114325,0.00804604233067119,0.0050753875372016,-0.00467891192164838,0.0187188192571752
2003-06-25,-0.0124560682368742,-0.0106763337428375,0.0118243540208745,-0.0139242106160253,0.000930940129716618,-0.0109661061706082,-0.0135276317493366,0.00406409772150518,0.00251884944987091,-0.0118823942951514
2003-06-26,-0.00367258878614518,-0.00388005752047693,0.0021369757559504,0.00223293405041369,0.00597394850126043,0.00569403454251782,0.00239307284317403,0.0103266915106088,0.0153515856387798,0.00561795256939979
2003-06-27,-0.00579648474748773,-0.0146271517634188,-0.0133008615539668,0.00276360763438843,1.19816332473377e-05,-0.007930355356915,-0.00101878671760447,0.00484878629424346,7.86819723899157e-05,-0.0128688252587911
2003-06-30,0.00928671511239321,-0.00912851754433452,-0.00725613989210239,0.0105387074476728,-0.00327526557465319,0.00153065840617406,0.00879912656805559,-0.00424003543811458,-0.0111562422256236,0.0096578283412776
2003-07-01,0.0227730579575431,0.0272799068348697,0.0283332497035595,0.00579720264555328,0.0145364390021361,0.0217067706796588,0.0245065736490546,0.000986348016188909,0.00822021070204282,0.0122730027988665
2003-07-02,0.00827430131183005,0.0201474076776591,0.00292432910891116,-0.00154207683502205,-0.000277781540767741,-0.0041459886197196,0.00372800971684306,0.00456541422071255,-0.00703574352826997,-0.00461151895754164
2003-07-03,-0.0112398844586381,-0.0197426580966318,-0.0080406672887533,-0.00141238467703941,-0.00173708610636669,-0.0199253982838463,-0.0189599710550168,0.00388021733333499,-0.00427029776878263,-0.00680883286873624
2003-07-04,0.0230454589480511,0.00767650628219574,0.0103111086362593,0.00253902362606451,0.0104696580957071,0.00730234651485273,0.00671410816626139,0.00380967825886525,0.00669144786309284,0.0239577910226618
2003-07-07,0.00545579701286081,0.00103003821831904,0.00669554312691489,0.00433005815788001,0.0067792319712765,0.0138740120102978,-0.0117022975274055,0.0154369229656259,0.0170877853293832,0.0185767145090492
2003-07-08,0.00586196182980725,0.0269338221173328,0.00717911498351032,0.00192018683933215,0.00825072096769897,0.0117321112965472,0.0207714263629992,0.00216732109527107,0.00797506513978163,0.0396380546776418
2003-07-10,-0.00491217489553419,0.00155731051833641,-0.0111600661291151,0.000745941632661395,-0.00169001829414039,-0.0105271551020453,-0.010327781740555,0.00660032672802124,0.00162229275195336,-0.00988887900628355
2003-07-11,-0.00181756429694735,-0.012683885874385,-0.0103250504673977,-0.00834410736087832,-0.00554405774976763,-0.00452865587212858,-0.0133250710460068,0.0015355073324701,-0.0009022492776114,-0.0134861442241683
2003-07-14,0.00584188109470496,0.00705494514280081,0.0148477627316899,0.0142758760007569,0.023434176142715,0.025985747116577,0.0166829612104169,-0.00486164936192546,0.00695463150496489,0.00419173321603483
2003-07-15,0.000235948118239238,-0.0022365805580512,-0.00219519039420624,0.00385556170615398,0.00179709887438784,0.00348487010608389,0.0033761892410431,0.000246695131080221,-0.0034350492009132,-0.0119625431674987
2003-07-16,-0.00284413130124517,-0.00444652328741191,-0.0047163718386507,-0.00887823368222374,-0.00854144740136042,-0.0140118368314491,-0.00404177220570578,-0.00761523327458291,-0.00723571257849009,0.004002199082771
2003-07-17,0.00178077000997057,-0.00310836902908662,0.0234114620128614,0.00397613717741718,0.00563395894236307,0.00492673269251598,0.0157132755982874,-0.000793600579768405,0.000968621269711312,0.00766883131875828
2003-07-18,0.00388209653376892,0.00589062993016309,0.00537435632600913,-0.000842530404956188,0.00791258632145841,0.0209235534102512,0.00451953530409854,0.00150268214293736,0.0114634197553003,0.00253948322523345
2003-07-21,-0.000923541269600703,-0.00848463098579899,-0.0152271850630221,0.00155848200225339,-0.00389617188669655,-0.00973850592719228,-0.0108353546784781,-0.00229778241468248,-0.000643161033971773,-0.00957260128719617
2003-07-22,0.0162668396338337,0.0190526199997587,0.00863836984551125,0.00371533820671699,0.00591549474077357,-0.0025518759963884,0.011035180612756,0.00209724236420872,0.0147429633968046,0.00454333732148759
